Year,Annual CH4 Mean,Annual CH4 Uncertainty,Annual CO2 Mean,Annual CO2 Uncertainty,Annual N2O Mean,Annual N2O Uncertainty,Jan (Land-Ocean Global Means),Feb (Land-Ocean Global Means),Mar (Land-Ocean Global Means),Apr (Land-Ocean Global Means),May (Land-Ocean Global Means),Jun (Land-Ocean Global Means),Jul (Land-Ocean Global Means),Aug (Land-Ocean Global Means),Sep (Land-Ocean Global Means),Oct (Land-Ocean Global Means),Nov (Land-Ocean Global Means),Dec (Land-Ocean Global Means),Land-Ocean Global Mean (Jan - Dec),D-N (Land-Ocean Global Means),DJF (Land-Ocean Global Means),MAM (Land-Ocean Global Means),JJA (Land-Ocean Global Means),SON (Land-Ocean Global Means),TSI,TSI_UNC,Annual CO2 Concentration Mean,Annual CO2 Mean / Annual CH4 Mean,Annual N2O Mean / Annual CO2 Mean,Annual N2O Mean / Annual CH4 Mean,Annual CO2 Concentration Mean / Annual CO2 Mean,Annual CH4 Mean / Annual CO2 Mean,Annual CO2 Mean / Annual N2O Mean,Annual CH4 Mean / Annual N2O Mean,Annual CO2 Mean / Annual CO2 Concentration Mean,TSI * TSI_UNC
1911.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.63,-0.59,-0.62,-0.55,-0.53,-0.51,-0.43,-0.44,-0.41,-0.27,-0.22,-0.22,-0.45,-0.49,-0.63,-0.57,-0.46,-0.3,1361.194580078125,0.09818142652511597,298.36343,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8259171407653834,4.936328706105674,1.108059811365423,5.469747454925176,1.2107752105414507,133.6440256503265
1912.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.27,-0.16,-0.4,-0.19,-0.22,-0.25,-0.44,-0.55,-0.58,-0.59,-0.41,-0.44,-0.38,-0.36,-0.22,-0.27,-0.41,-0.53,1361.176513671875,0.0973081961274147,235.70139502936468,0.20257970235310999,0.902478358787993,0.18282379730339482,0.6524587220929355,4.936328706105674,1.108059811365423,5.469747454925176,1.5326640079118463,132.4536311564134
1913.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.41,-0.46,-0.44,-0.41,-0.45,-0.46,-0.37,-0.34,-0.35,-0.33,-0.2,-0.03,-0.35,-0.39,-0.44,-0.43,-0.39,-0.29,1361.15625,0.09638887643814087,301.29773,0.20257970235310999,0.902478358787993,0.18282379730339482,0.834039747031667,4.936328706105674,1.108059811365423,5.469747454925176,1.1989836258511453,131.20032159425318
1914.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,0.03,-0.11,-0.25,-0.31,-0.22,-0.27,-0.24,-0.17,-0.17,-0.04,-0.16,-0.05,-0.16,-0.16,-0.03,-0.26,-0.22,-0.12,1361.239501953125,0.0997730940580368,300.7001,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8323854127158441,4.936328706105674,1.108059811365423,5.469747454925176,1.201366560157843,135.81507686388431
1915.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.21,-0.04,-0.1,0.06,-0.06,-0.23,-0.13,-0.23,-0.21,-0.25,-0.14,-0.21,-0.15,-0.13,-0.1,-0.04,-0.19,-0.2,1361.6466064453125,0.13145864009857178,235.70139502936468,0.20257970235310999,0.902478358787993,0.18282379730339482,0.6524587220929355,4.936328706105674,1.108059811365423,5.469747454925176,1.5326640079118463,179.00021117813594
1916.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.14,-0.16,-0.29,-0.32,-0.36,-0.5,-0.37,-0.28,-0.37,-0.34,-0.47,-0.82,-0.37,-0.32,-0.17,-0.32,-0.39,-0.39,1361.791259765625,0.13787193596363068,301.91516,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8357488908775558,4.936328706105674,1.108059811365423,5.469747454925176,1.196531650733005,187.7527973622382
1917.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.58,-0.63,-0.64,-0.56,-0.56,-0.44,-0.26,-0.23,-0.23,-0.44,-0.35,-0.69,-0.47,-0.48,-0.68,-0.59,-0.31,-0.34,1362.1728515625,0.19862370193004608,235.70139502936468,0.20257970235310999,0.902478358787993,0.18282379730339482,0.6524587220929355,4.936328706105674,1.108059811365423,5.469747454925176,1.5326640079118463,270.5598144459509
1918.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.48,-0.35,-0.25,-0.45,-0.44,-0.37,-0.32,-0.32,-0.18,-0.07,-0.12,-0.3,-0.3,-0.34,-0.51,-0.38,-0.34,-0.12,1362.041015625,0.16578154265880585,303.85223,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8411110068575953,4.936328706105674,1.108059811365423,5.469747454925176,1.1889037140721967,225.80126073487918
1919.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.21,-0.24,-0.22,-0.14,-0.29,-0.37,-0.3,-0.34,-0.26,-0.21,-0.42,-0.43,-0.28,-0.27,-0.25,-0.21,-0.34,-0.29,1361.7353515625,0.14984473586082458,304.61322,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8432175474780428,4.936328706105674,1.108059811365423,5.469747454925176,1.185933574308165,204.04887406722992
1920.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.26,-0.27,-0.13,-0.25,-0.28,-0.36,-0.31,-0.27,-0.22,-0.27,-0.28,-0.47,-0.28,-0.28,-0.32,-0.22,-0.31,-0.26,1361.4720458984375,0.11497393995523453,301.87585,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8356400745832684,4.936328706105674,1.108059811365423,5.469747454925176,1.1966874620017447,156.53380525585726
1921.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.05,-0.19,-0.24,-0.3,-0.31,-0.28,-0.16,-0.27,-0.2,-0.04,-0.15,-0.18,-0.2,-0.22,-0.24,-0.28,-0.23,-0.13,1361.3773193359375,0.10099142044782639,235.70139502936468,0.20257970235310999,0.902478358787993,0.18282379730339482,0.6524587220929355,4.936328706105674,1.108059811365423,5.469747454925176,1.5326640079118463,137.48742924519047
1922.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.35,-0.45,-0.16,-0.24,-0.34,-0.31,-0.28,-0.33,-0.36,-0.32,-0.15,-0.2,-0.29,-0.29,-0.33,-0.24,-0.31,-0.28,1361.2398681640625,0.08876409381628036,235.70139502936468,0.20257970235310999,0.902478358787993,0.18282379730339482,0.6524587220929355,4.936328706105674,1.108059811365423,5.469747454925176,1.5326640079118463,120.82922336417596
1923.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.28,-0.4,-0.35,-0.42,-0.34,-0.3,-0.32,-0.34,-0.32,-0.14,-0.03,-0.04,-0.27,-0.29,-0.29,-0.37,-0.32,-0.16,1361.2076416015625,0.07979501783847809,304.6901,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8434303634715512,4.936328706105674,1.108059811365423,5.469747454925176,1.1856343372368168,108.61758804346937
1924.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.23,-0.24,-0.09,-0.31,-0.19,-0.27,-0.3,-0.36,-0.33,-0.36,-0.21,-0.44,-0.28,-0.24,-0.17,-0.2,-0.31,-0.3,1361.2930908203125,0.08832862228155136,235.70139502936468,0.20257970235310999,0.902478358787993,0.18282379730339482,0.6524587220929355,4.936328706105674,1.108059811365423,5.469747454925176,1.5326640079118463,120.24114323355298
1925.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.39,-0.4,-0.28,-0.26,-0.3,-0.33,-0.28,-0.21,-0.2,-0.18,0.05,0.06,-0.23,-0.27,-0.41,-0.28,-0.27,-0.11,1361.5047607421875,0.12178239971399307,304.84253,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8438523138083163,4.936328706105674,1.108059811365423,5.469747454925176,1.185041486094868,165.80731698520958
1926.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,0.2,0.02,0.11,-0.14,-0.24,-0.27,-0.28,-0.14,-0.15,-0.12,-0.07,-0.3,-0.11,-0.08,0.09,-0.09,-0.23,-0.11,1361.6922607421875,0.1507381647825241,235.70139502936468,0.20257970235310999,0.902478358787993,0.18282379730339482,0.6524587220929355,4.936328706105674,1.108059811365423,5.469747454925176,1.5326640079118463,205.25899238284364
1927.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.28,-0.18,-0.39,-0.31,-0.26,-0.28,-0.19,-0.24,-0.13,-0.01,-0.06,-0.33,-0.22,-0.22,-0.25,-0.32,-0.24,-0.07,1361.8634033203125,0.14806005358695984,235.70139502936468,0.20257970235310999,0.902478358787993,0.18282379730339482,0.6524587220929355,4.936328706105674,1.108059811365423,5.469747454925176,1.5326640079118463,201.63756847372497
1928.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.03,-0.09,-0.25,-0.29,-0.3,-0.39,-0.2,-0.23,-0.22,-0.2,-0.1,-0.17,-0.21,-0.22,-0.15,-0.28,-0.27,-0.17,1361.8316650390625,0.16761180758476257,306.84332,0.20257970235310999,0.902478358787993,0.18282379730339482,0.849390816821477,4.936328706105674,1.108059811365423,5.469747454925176,1.1773143530584904,228.25906700336418
1929.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.46,-0.59,-0.33,-0.42,-0.39,-0.44,-0.37,-0.33,-0.26,-0.15,-0.12,-0.55,-0.37,-0.33,-0.4,-0.38,-0.38,-0.18,1361.6455078125,0.15118291974067688,305.62305,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8460129165561469,4.936328706105674,1.108059811365423,5.469747454925176,1.182015050161038,205.8575435228704
1930.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.31,-0.27,-0.11,-0.25,-0.25,-0.22,-0.22,-0.15,-0.16,-0.12,0.17,-0.06,-0.16,-0.2,-0.38,-0.2,-0.2,-0.04,1361.5673828125,0.10723844170570374,235.70139502936468,0.20257970235310999,0.902478358787993,0.18282379730339482,0.6524587220929355,4.936328706105674,1.108059811365423,5.469747454925176,1.5326640079118463,146.01236441012588
1931.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.11,-0.21,-0.11,-0.24,-0.2,-0.08,-0.04,-0.04,-0.07,0.05,-0.06,-0.06,-0.1,-0.1,-0.13,-0.18,-0.06,-0.03,1361.40185546875,0.08987937867641449,305.7409,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8463391439863626,4.936328706105674,1.108059811365423,5.469747454925176,1.181559434070219,122.36195289844909
1932.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,0.14,-0.18,-0.19,-0.06,-0.18,-0.29,-0.25,-0.22,-0.11,-0.09,-0.28,-0.27,-0.17,-0.15,-0.03,-0.14,-0.25,-0.16,1361.298095703125,0.08148668706417084,308.25555,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8533000927126381,4.936328706105674,1.108059811365423,5.469747454925176,1.17192065082403,110.92767192561223
1933.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.24,-0.3,-0.3,-0.25,-0.3,-0.34,-0.22,-0.24,-0.29,-0.25,-0.31,-0.45,-0.29,-0.28,-0.27,-0.28,-0.27,-0.28,1361.236083984375,0.07707065343856812,307.11163,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8501335413170318,4.936328706105674,1.108059811365423,5.469747454925176,1.176285784996548,104.91135447683337
1934.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.22,-0.03,-0.29,-0.31,-0.1,-0.15,-0.11,-0.12,-0.15,-0.07,0.03,-0.03,-0.13,-0.16,-0.23,-0.23,-0.13,-0.06,1361.2886962890625,0.07801465690135956,308.3531,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8535701265337455,4.936328706105674,1.108059811365423,5.469747454925176,1.1715499042367967,106.20047058469027
1935.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.34,0.14,-0.15,-0.38,-0.29,-0.27,-0.22,-0.22,-0.22,-0.06,-0.26,-0.18,-0.2,-0.19,-0.08,-0.27,-0.24,-0.18,1361.5372314453125,0.10598639398813248,306.3198,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8479416307012695,4.936328706105674,1.108059811365423,5.469747454925176,1.1793264580876568,144.304421441474
1936.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.28,-0.38,-0.21,-0.2,-0.17,-0.22,-0.1,-0.14,-0.09,-0.03,0.01,-0.01,-0.15,-0.17,-0.28,-0.19,-0.15,-0.04,1362.0518798828125,0.1563446968793869,308.30164,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8534276771187359,4.936328706105674,1.108059811365423,5.469747454925176,1.171745452849746,212.94958829427742
1937.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.08,0.03,-0.21,-0.16,-0.06,-0.05,-0.04,0.01,0.09,0.08,0.08,-0.08,-0.03,-0.03,-0.02,-0.14,-0.03,0.08,1362.207275390625,0.2226111888885498,307.40768,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8509530545178406,4.936328706105674,1.108059811365423,5.469747454925176,1.1751529590155956,303.2425810873392
1938.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,0.08,0.04,0.09,0.06,-0.1,-0.17,-0.09,-0.05,0.01,0.14,0.07,-0.13,0.0,0.0,0.01,0.02,-0.11,0.07,1362.1182861328125,0.21482153236865997,311.0677,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8610845684689442,4.936328706105674,1.108059811365423,5.469747454925176,1.1613261189641977,292.6123374944236
1939.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.06,-0.07,-0.18,-0.11,-0.05,-0.07,-0.06,-0.06,-0.07,-0.04,0.07,0.42,-0.02,-0.07,-0.08,-0.11,-0.06,-0.02,1361.993896484375,0.18243278563022614,310.83423,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8604382866010407,4.936328706105674,1.108059811365423,5.469747454925176,1.1621984000157235,248.4723405470104
1940.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.01,0.08,0.09,0.17,0.1,0.11,0.12,0.06,0.15,0.1,0.16,0.31,0.12,0.13,0.16,0.12,0.1,0.13,1361.845458984375,0.1426275074481964,310.37598,0.20257970235310999,0.902478358787993,0.18282379730339482,0.859169778158985,4.936328706105674,1.108059811365423,5.469747454925176,1.1639143105601129,194.2366233445864
1941.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,0.17,0.3,0.1,0.16,0.16,0.12,0.21,0.14,0.02,0.35,0.22,0.21,0.18,0.19,0.26,0.14,0.16,0.19,1361.723388671875,0.11492127180099487,309.77048,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8574936584390399,4.936328706105674,1.108059811365423,5.469747454925176,1.1661893824618774,156.49098366733233
1942.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,0.29,0.02,0.05,0.09,0.1,0.04,0.0,-0.04,-0.03,0.01,0.09,0.12,0.06,0.07,0.17,0.08,0.0,0.02,1361.5128173828125,0.09335395693778992,312.37192,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8646948556054375,4.936328706105674,1.108059811365423,5.469747454925176,1.1564773324571536,127.1026089242041
1943.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.01,0.17,-0.04,0.11,0.06,-0.06,0.08,0.0,0.05,0.23,0.19,0.23,0.08,0.08,0.09,0.04,0.01,0.16,1361.3309326171875,0.07878243923187256,235.70139502936468,0.20257970235310999,0.902478358787993,0.18282379730339482,0.6524587220929355,4.936328706105674,1.108059811365423,5.469747454925176,1.5326640079118463,107.24897147338197
1944.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,0.35,0.24,0.26,0.19,0.18,0.15,0.17,0.18,0.28,0.26,0.11,0.03,0.2,0.22,0.27,0.21,0.17,0.22,1361.3179931640625,0.07112301886081696,312.36163,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8646663712587518,4.936328706105674,1.108059811365423,5.469747454925176,1.1565154298116558,96.8210453033771
1945.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,0.1,0.01,0.06,0.19,0.06,0.01,0.04,0.26,0.2,0.18,0.07,-0.07,0.09,0.1,0.05,0.1,0.1,0.15,1361.61865234375,0.09592996537685394,310.93842,0.20257970235310999,0.902478358787993,0.18282379730339482,0.860726700991827,4.936328706105674,1.108059811365423,5.469747454925176,1.1618089677567647,130.62003017581446
1946.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,0.15,0.02,0.01,0.05,-0.07,-0.21,-0.12,-0.2,-0.08,-0.08,-0.06,-0.31,-0.07,-0.05,0.03,0.0,-0.18,-0.07,1361.9384765625,0.18915370106697083,312.26343,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8643945381348895,4.936328706105674,1.108059811365423,5.469747454925176,1.1568791285489926,257.6157034673088
1947.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.07,-0.08,0.06,0.06,-0.02,-0.01,-0.04,-0.07,-0.12,0.08,0.02,-0.13,-0.03,-0.04,-0.15,0.04,-0.04,-0.01,1362.1898193359375,0.2582894563674927,311.61462,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8625985294883205,4.936328706105674,1.108059811365423,5.469747454925176,1.159287856186335,351.83926790561236
1948.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,0.06,-0.15,-0.24,-0.12,-0.01,-0.05,-0.11,-0.11,-0.14,-0.05,-0.13,-0.23,-0.11,-0.1,-0.07,-0.12,-0.09,-0.11,1362.30615234375,0.21665480732917786,311.57095,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8624776440247862,4.936328706105674,1.108059811365423,5.469747454925176,1.1594503427746374,295.1501769593888
1949.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,0.06,-0.14,-0.02,-0.11,-0.1,-0.27,-0.13,-0.13,-0.14,-0.06,-0.1,-0.18,-0.11,-0.12,-0.1,-0.08,-0.18,-0.1,1362.1644287109375,0.22312863171100616,309.694,0.20257970235310999,0.902478358787993,0.18282379730339482,0.857281949708765,4.936328706105674,1.108059811365423,5.469747454925176,1.1664773769466614,303.9378851436759
1950.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.26,-0.27,-0.08,-0.21,-0.11,-0.05,-0.09,-0.16,-0.12,-0.2,-0.34,-0.22,-0.18,-0.17,-0.24,-0.13,-0.1,-0.22,1361.8707275390625,0.15244461596012115,312.83102,0.20257970235310999,0.902478358787993,0.18282379730339482,0.865965716981865,4.936328706105674,1.108059811365423,5.469747454925176,1.154780126267911,207.60986004702318
1951.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.34,-0.41,-0.2,-0.14,0.0,-0.06,-0.01,0.06,0.05,0.08,-0.01,0.16,-0.07,-0.1,-0.32,-0.12,-0.01,0.04,1361.6533203125,0.1411200761795044,235.70139502936468,0.20257970235310999,0.902478358787993,0.18282379730339482,0.6524587220929355,4.936328706105674,1.108059811365423,5.469747454925176,1.5326640079118463,192.1566202925751
1952.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,0.11,0.11,-0.08,0.03,-0.03,-0.03,0.04,0.05,0.07,0.0,-0.13,-0.02,0.01,0.03,0.13,-0.02,0.02,-0.02,1361.471435546875,0.09162026643753052,312.18445,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8641759090094044,4.936328706105674,1.108059811365423,5.469747454925176,1.1571718090895282,124.73837567189184
1953.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,0.07,0.15,0.11,0.19,0.11,0.12,0.01,0.05,0.05,0.08,-0.03,0.05,0.08,0.08,0.07,0.14,0.06,0.03,1361.3472900390625,0.07734975218772888,235.70139502936468,0.20257970235310999,0.902478358787993,0.18282379730339482,0.6524587220929355,4.936328706105674,1.108059811365423,5.469747454925176,1.5326640079118463,105.29987552595776
1954.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.24,-0.1,-0.15,-0.14,-0.2,-0.18,-0.19,-0.17,-0.1,-0.02,0.08,-0.18,-0.13,-0.11,-0.1,-0.16,-0.18,-0.01,1361.2745361328125,0.07292351871728897,312.73138,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8656898977103614,4.936328706105674,1.108059811365423,5.469747454925176,1.1551480531826368,99.26892911505001
1955.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,0.13,-0.16,-0.32,-0.22,-0.2,-0.13,-0.11,0.02,-0.11,-0.05,-0.25,-0.28,-0.14,-0.13,-0.07,-0.25,-0.07,-0.14,1361.4337158203125,0.09445137530565262,314.71396,0.20257970235310999,0.902478358787993,0.18282379730339482,0.87117799256481,4.936328706105674,1.108059811365423,5.469747454925176,1.147871053372146,128.58928684671355
1956.0,1783.2539024390244,0.6119512195121951,361.2510447761194,0.11999999999999998,326.02125,0.1075,-0.13,-0.24,-0.21,-0.28,-0.29,-0.15,-0.09,-0.25,-0.19,-0.23,-0.15,-0.06,-0.19,-0.21,-0.22,-0.26,-0.16,-0.19,1361.976806640625,0.20870602130889893,315.34207,0.20257970235310999,0.902478358787993,0.18282379730339482,0.8729167003390373,4.936328706105674,1.108059811365423,5.469747454925176,1.145584681346575,284.2527604289644
